Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
93,0,1196.635,0,4,30,100,501,9.0,4,1197.389,1,736182.378572,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
8,0,445.026,0,4,30,100,601,9.0,4,445.797,1,736181.342627,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
83,0,1052.004,0,4,30,250,901,9.0,4,1052.936,1,736131.451675,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
51,0,747.149,0,4,30,100,851,9.0,4,747.982,1,736179.438104,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
54,0,721.664,0,4,30,100,1001,9.0,3,722.406,0,736175.466382,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,60,0.5235987755982988,R,R,1,30
84,0,1224.876,0,4,30,250,1001,9.0,4,1225.892,1,736132.701034,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
83,0,1052.004,0,4,30,250,901,9.0,4,1052.936,1,736131.451675,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
35,0,699.892,0,4,30,100,601,9.0,4,700.864,1,736180.449084,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
7,0,289.897,0,4,30,100,551,9.0,3,290.654,0,736183.347126,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,60,0.5235987755982988,R,R,1,30
51,0,747.149,0,4,30,100,851,9.0,4,747.982,1,736179.438104,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
35,0,573.029,0,4,30,250,501,9.0,4,574.33,1,736134.442386,Aud,Control,2015-06-19 10:27:00,19_6_2015 level5_250_cooling_control 10_27 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
87,0,1476.31,0,4,30,250,801,9.0,4,1477.009,1,736126.362779,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
23,0,438.306,1,4,30,250,901,9.0,3,438.927,0,736134.440822,Aud,Control,2015-06-19 10:27:00,19_6_2015 level5_250_cooling_control 10_27 log,37.0,37.0,1311,60,0.5235987755982988,R,R,1,30
107,0,1248.201,0,4,30,100,551,9.0,5,1249.086,0,736176.460326,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,0,0.5235987755982988,R,,0,30
93,0,1196.635,0,4,30,100,501,9.0,4,1197.389,1,736182.378572,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
7,0,356.124,0,4,30,100,751,9.0,3,356.922,0,736180.445103,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,0.5235987755982988,R,R,1,30
35,0,699.892,0,4,30,100,601,9.0,4,700.864,1,736180.449084,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
112,0,1669.603,0,4,30,100,751,9.0,4,1670.453,1,736182.384046,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
90,0,1273.75,0,4,30,250,501,9.0,4,1274.731,1,736132.701599,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
17,0,330.555,0,4,30,100,651,9.0,4,331.549,1,736179.433283,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
7,0,289.897,0,4,30,100,551,9.0,3,290.654,0,736183.347126,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,60,0.5235987755982988,R,R,1,30
97,0,1312.255,1,4,30,100,901,9.0,4,1312.943,1,736180.45617,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
18,0,317.931,0,4,30,250,601,9.0,8,320.053,0,736138.443873,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,-90,0.5235987755982988,R,L,0,120
46,0,642.671,0,4,30,250,801,9.0,5,644.036,0,736168.730102,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,0,0.5235987755982988,R,,0,30
130,0,1725.956,0,4,30,100,751,9.0,4,1726.752,1,736181.357451,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
93,0,1196.635,0,4,30,100,501,9.0,4,1197.389,1,736182.378572,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
1,0,4.09,0,4,30,100,801,9.0,2,5.351,0,736176.445931,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,90,0.5235987755982988,R,R,1,60
46,0,615.797,0,4,30,100,551,9.0,4,616.445,1,736176.453006,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
113,0,1880.635,0,4,30,250,651,9.0,4,1881.58,1,736127.36666,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
57,0,815.651,0,4,30,100,601,9.0,4,816.242,1,736179.438896,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
87,0,1476.31,0,4,30,250,801,9.0,4,1477.009,1,736126.362779,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
98,0,1293.951,0,3,60,250,651,0.0,2,1294.86,0,736132.466325,Aud,Control,2015-06-17 10:49:00,17_6_2015 level5_250_cooling_control 10_49 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
111,0,1661.612,0,3,60,250,751,0.0,3,1662.621,1,736169.436512,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
91,0,1281.845,0,3,60,250,751,0.0,3,1282.647,1,736132.701692,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
39,0,634.467,0,3,60,100,851,0.0,4,635.298,0,736183.351114,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
62,0,877.894,0,3,60,100,501,0.0,3,878.768,1,736183.353931,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
98,0,1156.614,1,3,60,100,901,0.0,4,1157.852,0,736176.459271,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
108,0,1423.511,0,3,60,100,551,0.0,3,1424.206,1,736180.457457,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
8,0,368.128,0,3,60,100,851,0.0,2,368.871,0,736180.445242,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
100,0,1187.083,0,3,60,100,551,0.0,3,1187.804,1,736175.471768,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
102,0,1735.902,0,3,60,250,751,0.0,3,1736.604,1,736127.364984,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
58,0,764.024,0,3,60,250,851,0.0,2,764.848,0,736133.467642,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
53,0,766.585,0,3,60,100,1001,0.0,4,767.191,0,736179.438329,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
34,0,531.94,0,3,60,250,851,0.0,8,533.233,0,736138.44634,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,-90,1.0471975511965976,R,L,0,150
27,0,704.16,0,3,60,250,651,0.0,3,704.999,1,736169.425429,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
103,0,1454.702,0,3,60,100,951,0.0,3,1455.415,1,736181.354311,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
8,0,630.357,0,3,60,250,751,0.0,3,631.0,1,736126.352988,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
95,0,1149.331,0,3,60,100,1001,0.0,3,1150.229,1,736175.471333,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
80,0,1482.064,0,3,60,250,551,0.0,3,1482.891,1,736127.362045,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
96,0,1118.822,0,3,60,250,751,0.0,4,1120.091,0,736168.735613,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
1,0,25.128,0,3,60,100,851,0.0,2,27.751,0,736175.458341,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
77,0,1035.322,0,3,60,100,801,0.0,3,1036.087,1,736179.441439,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
41,0,634.372,0,3,60,100,951,0.0,3,634.932,1,736179.436798,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
58,0,685.257,0,3,60,250,951,0.0,5,690.43,0,736169.705846,Aud,Control,2015-07-24 16:44:00,24_7_2015 level5_250_cooling_control 16_44 log,37.0,37.0,1311,0,1.0471975511965976,R,,0,60
76,0,1177.588,0,3,60,100,551,0.0,3,1178.385,1,736181.351104,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
80,0,1482.064,0,3,60,250,551,0.0,3,1482.891,1,736127.362045,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
108,0,1417.243,0,3,60,100,701,0.0,3,1417.986,1,736177.415366,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
96,0,1118.822,0,3,60,250,751,0.0,4,1120.091,0,736168.735613,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
15,0,365.868,0,3,60,100,801,0.0,3,367.098,1,736183.34801,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
18,0,340.462,0,3,60,100,601,0.0,4,342.297,0,736179.433409,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
111,0,1661.612,0,3,60,250,751,0.0,3,1662.621,1,736169.436512,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
50,0,917.025,0,3,60,100,551,0.0,3,917.795,1,736181.348089,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
71,0,1320.206,0,3,60,250,951,0.0,3,1321.355,1,736126.360976,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
1,0,154.634,0,3,60,250,651,0.0,3,155.387,1,736134.437539,Aud,Control,2015-06-19 10:27:00,19_6_2015 level5_250_cooling_control 10_27 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
63,0,795.805,0,3,60,100,701,0.0,4,796.698,0,736176.45509,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
63,0,795.805,0,3,60,100,701,0.0,4,796.698,0,736176.45509,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
98,0,1156.614,1,3,60,100,901,0.0,4,1157.852,0,736176.459271,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
1,0,25.128,0,3,60,100,851,0.0,2,27.751,0,736175.458341,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
58,0,685.257,0,3,60,250,951,0.0,5,690.43,0,736169.705846,Aud,Control,2015-07-24 16:44:00,24_7_2015 level5_250_cooling_control 16_44 log,37.0,37.0,1311,0,1.0471975511965976,R,,0,60
63,0,884.619,0,3,60,100,601,0.0,3,885.289,1,736179.439694,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
39,0,541.969,0,3,60,100,551,0.0,2,542.709,0,736176.452151,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
23,0,466.287,0,3,60,100,551,0.0,4,466.876,0,736183.349167,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
95,0,1149.331,0,3,60,100,1001,0.0,3,1150.229,1,736175.471333,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
80,0,1080.144,0,3,60,100,751,0.0,3,1080.96,1,736183.356271,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
113,0,1677.971,0,3,60,250,851,0.0,3,1678.971,1,736169.436701,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
97,0,1263.851,0,3,60,100,751,4.5,4,1264.709,0,736183.358399,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
49,0,787.998,0,3,60,250,701,4.5,4,789.106,0,736120.384401,Aud,Control,2015-06-05 09:00:00,5_6_2015 level5_250_cooling_control 9_0  log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
117,0,1582.985,0,3,60,100,951,4.5,2,1583.546,0,736181.355796,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
110,0,1653.866,0,3,60,100,551,4.5,3,1654.556,1,736182.383864,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
21,0,529.56,0,3,60,100,951,4.5,3,530.083,1,736180.44711,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
84,0,1189.201,0,3,60,100,701,4.5,3,1189.763,1,736180.454745,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
19,0,291.202,0,3,60,100,751,4.5,6,292.262,0,736176.449252,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-30,1.0471975511965976,R,L,0,90
45,0,607.303,0,3,60,100,701,4.5,3,607.992,1,736176.452907,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
83,0,1107.5,0,3,60,100,951,4.5,3,1108.224,1,736179.442274,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
57,0,752.121,0,3,60,250,951,4.5,3,752.676,1,736133.467504,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
27,0,452.681,0,3,60,100,651,4.5,4,453.835,0,736179.434699,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
58,0,1124.418,0,3,60,250,751,4.5,3,1125.427,1,736169.430295,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
19,0,291.202,0,3,60,100,751,4.5,6,292.262,0,736176.449252,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-30,1.0471975511965976,R,L,0,90
84,0,1189.201,0,3,60,100,701,4.5,3,1189.763,1,736180.454745,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
83,0,1107.5,0,3,60,100,951,4.5,3,1108.224,1,736179.442274,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
18,0,504.97,0,3,60,100,751,4.5,3,505.83,1,736180.446826,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
48,0,875.934,0,3,60,250,951,4.5,3,876.583,1,736125.595479,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
109,0,1425.208,0,3,60,100,801,4.5,3,1426.001,1,736177.415458,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
18,0,504.97,0,3,60,100,751,4.5,3,505.83,1,736180.446826,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
10,0,462.657,0,3,60,250,501,4.5,2,464.858,0,736125.590713,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
54,0,1081.264,0,3,60,250,501,4.5,3,1083.025,1,736169.429804,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
56,0,788.773,0,3,60,250,501,4.5,3,789.443,1,736134.444878,Aud,Control,2015-06-19 10:27:00,19_6_2015 level5_250_cooling_control 10_27 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
31,0,514.401,0,3,60,100,701,4.5,2,515.237,0,736182.370676,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
57,0,752.121,0,3,60,250,951,4.5,3,752.676,1,736133.467504,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
84,0,1189.201,0,3,60,100,701,4.5,3,1189.763,1,736180.454745,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
58,0,1124.418,0,3,60,250,751,4.5,3,1125.427,1,736169.430295,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
60,0,861.229,0,3,60,100,701,4.5,4,862.079,0,736182.37469,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
14,0,250.192,0,3,60,100,801,4.5,2,251.057,0,736175.460926,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
9,0,317.953,0,3,60,100,701,4.5,3,318.859,1,736183.347452,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
2,0,232.983,0,3,60,100,851,4.5,3,233.655,1,736183.346467,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
104,0,1221.555,0,3,60,100,701,4.5,4,1222.617,0,736176.46002,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
68,0,907.501,0,3,60,250,551,4.5,4,908.235,0,736168.373677,Aud,Control,2015-07-23 08:42:00,23_7_2015 level5_250_cooling_control 8_42 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
14,0,250.192,0,3,60,100,801,4.5,2,251.057,0,736175.460926,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
48,0,875.934,0,3,60,250,951,4.5,3,876.583,1,736125.595479,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
42,0,598.748,0,3,60,250,951,4.5,4,599.729,0,736168.72959,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
53,0,687.302,0,3,60,100,551,4.5,4,688.012,0,736176.453834,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
104,0,1221.555,0,3,60,100,701,4.5,4,1222.617,0,736176.46002,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
87,0,1139.814,0,3,60,100,951,4.5,3,1140.462,1,736182.377914,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
79,0,1063.841,0,3,60,250,951,4.5,2,1064.62,0,736132.463661,Aud,Control,2015-06-17 10:49:00,17_6_2015 level5_250_cooling_control 10_49 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
98,0,1202.119,0,3,60,250,701,4.5,2,1203.327,0,736133.472717,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
40,0,617.557,0,3,60,100,501,4.5,4,618.231,0,736179.436603,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
42,0,598.748,0,3,60,250,951,4.5,4,599.729,0,736168.72959,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
46,0,719.983,0,3,60,100,501,4.5,6,720.845,0,736177.407297,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-30,1.0471975511965976,R,L,0,90
16,0,257.414,0,3,60,250,701,4.5,3,258.234,1,736132.454327,Aud,Control,2015-06-17 10:49:00,17_6_2015 level5_250_cooling_control 10_49 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
137,0,1399.882,0,3,60,250,551,9.0,3,1400.749,1,736147.354816,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
30,0,630.339,0,3,60,100,1001,9.0,3,631.168,1,736180.448277,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
94,0,1274.804,0,3,60,100,601,9.0,3,1275.575,1,736177.413718,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
131,0,1399.882,0,3,60,250,551,9.0,3,1400.749,1,736147.354809,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
135,0,1399.882,0,3,60,250,551,9.0,3,1400.749,1,736147.354814,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
